epoch,step,train/cardinality_error,train/cardinality_error_0,train/cardinality_error_1,train/cardinality_error_2,train/cardinality_error_enc,train/class_error,train/loss,train/loss_bbox,train/loss_bbox_0,train/loss_bbox_1,train/loss_bbox_2,train/loss_bbox_enc,train/loss_ce,train/loss_ce_0,train/loss_ce_1,train/loss_ce_2,train/loss_ce_enc,train/loss_giou,train/loss_giou_0,train/loss_giou_1,train/loss_giou_2,train/loss_giou_enc,train/lr,train/lr_max,train/lr_min,val/AP/bee,val/AP/bumblebee,val/AP/hoverfly,val/AP/moth,val/AP/other_insect,val/F1,val/cardinality_error,val/cardinality_error_0,val/cardinality_error_1,val/cardinality_error_2,val/cardinality_error_enc,val/class_error,val/ema_mAP_50,val/ema_mAP_50_95,val/ema_mAR,val/loss,val/loss_bbox,val/loss_bbox_0,val/loss_bbox_1,val/loss_bbox_2,val/loss_bbox_enc,val/loss_ce,val/loss_ce_0,val/loss_ce_1,val/loss_ce_2,val/loss_ce_enc,val/loss_giou,val/loss_giou_0,val/loss_giou_1,val/loss_giou_2,val/loss_giou_enc,val/mAP_50,val/mAP_50_95,val/mAP_75,val/mAR,val/precision,val/recall
54,18589,3898.33984375,3897.11474609375,3898.32958984375,3898.333984375,3898.320556640625,0.4377511739730835,3.64164137840271,0.008119075559079647,0.008198553696274757,0.00814541894942522,0.008123703300952911,0.009109179489314556,0.389300137758255,0.4070397615432739,0.39086613059043884,0.3898564279079437,0.4224238097667694,0.14026106894016266,0.1414465308189392,0.14070658385753632,0.14031194150447845,0.15411144495010376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,18599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,18649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,18699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,18749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,18799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,18849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,18899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,18927,,,,,,,,,,,,,,,,,,,,,,,,,,0.5415925979614258,0.5035786032676697,0.1685459017753601,0.42906779050827026,0.027718527242541313,0.564359188079834,298.83013916015625,298.82586669921875,298.83013916015625,298.83013916015625,298.79913330078125,6.635153770446777,0.5468579530715942,0.3327585756778717,0.5415582656860352,5.8993072509765625,0.013688082806766033,0.013727541081607342,0.013719581998884678,0.013657982461154461,0.013851380906999111,0.6506211757659912,0.6550847291946411,0.6475810408592224,0.652144193649292,0.6444547176361084,0.23139803111553192,0.22930744290351868,0.2300064116716385,0.23133569955825806,0.23105134069919586,0.5638839602470398,0.3341006934642792,0.36017414927482605,0.5354272127151489,0.5700091123580933,0.5902081727981567
55,18927,3898.34326171875,3898.185546875,3898.342529296875,3898.341064453125,3898.33349609375,0.39504408836364746,3.6680667400360107,0.008073469623923302,0.00817203801125288,0.008102554827928543,0.008064700290560722,0.00914351548999548,0.3929273188114166,0.4117209017276764,0.39357948303222656,0.39317086338996887,0.42918282747268677,0.14071539044380188,0.14179149270057678,0.14100056886672974,0.14054720103740692,0.15579701960086823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,18949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,18999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,19049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,19099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,19149,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,19199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,19249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,19265,,,,,,,,,,,,,,,,,,,,,,,,,,0.5516101121902466,0.4790244996547699,0.14719340205192566,0.4901845157146454,0.021349109709262848,0.552085816860199,298.83013916015625,298.80340576171875,298.83013916015625,298.83013916015625,298.8269348144531,8.819509506225586,0.5455626845359802,0.3361150920391083,0.5467802882194519,5.96510648727417,0.013255210593342781,0.013450310565531254,0.013427991420030594,0.013285882771015167,0.014298582449555397,0.6677730083465576,0.6738752126693726,0.6703004240989685,0.6718416810035706,0.6718084216117859,0.22371327877044678,0.22595694661140442,0.2253420203924179,0.22366270422935486,0.23678454756736755,0.5363755822181702,0.33787232637405396,0.37237611413002014,0.554006814956665,0.5806272029876709,0.5463812351226807
56,19265,3898.345458984375,3898.130615234375,3898.345458984375,3898.343994140625,3898.337158203125,0.29628339409828186,3.5800695419311523,0.007877313531935215,0.007959975861012936,0.007896561175584793,0.007886402308940887,0.008900945074856281,0.3842657804489136,0.4012659192085266,0.38552477955818176,0.3845297396183014,0.418659508228302,0.13725294172763824,0.13819405436515808,0.13758976757526398,0.13726355135440826,0.15130865573883057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,19299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,19349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,19399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,19449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,19499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,19549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,19599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,19603,,,,,,,,,,,,,,,,,,,,,,,,,,0.5474526286125183,0.48030054569244385,0.15338115394115448,0.39186200499534607,0.007466615177690983,0.490908682346344,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.82373046875,9.220158576965332,0.5504146218299866,0.33274033665657043,0.551084578037262,6.096004962921143,0.013757237233221531,0.01372879184782505,0.01364510040730238,0.013663464225828648,0.014155885204672813,0.6995337605476379,0.6852631568908691,0.6942856907844543,0.6984280943870544,0.6826798319816589,0.22812531888484955,0.2293977439403534,0.22809569537639618,0.22792108356952667,0.23199179768562317,0.532741904258728,0.3160925805568695,0.3170870840549469,0.5381084680557251,0.4993436336517334,0.5439199805259705
57,19603,3898.36328125,3898.165771484375,3898.36328125,3898.3623046875,3898.3623046875,0.28870275616645813,3.555634021759033,0.007782959379255772,0.007912267930805683,0.007821951061487198,0.0077964249067008495,0.008951793424785137,0.38167431950569153,0.3978016972541809,0.3835960626602173,0.3820149004459381,0.41917821764945984,0.13561394810676575,0.13680893182754517,0.13608825206756592,0.13577066361904144,0.1507391333580017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,19649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,19699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,19749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,19799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,19849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,19899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,19941,,,,,,,,,,,,,,,,,,,,,,,,,,0.5297719240188599,0.449554979801178,0.17319096624851227,0.43432527780532837,0.004721133504062891,0.5261372923851013,298.83013916015625,298.81195068359375,298.83013916015625,298.83013916015625,298.7767028808594,8.042975425720215,0.5418233871459961,0.327917218208313,0.5424818396568298,6.183225631713867,0.014391870237886906,0.014339313842356205,0.01427902840077877,0.014321479015052319,0.01492108404636383,0.6972298622131348,0.6707436442375183,0.6852259635925293,0.697300910949707,0.6772621273994446,0.23840054869651794,0.23823797702789307,0.23734310269355774,0.23703131079673767,0.24608685076236725,0.5480852127075195,0.3183128535747528,0.31403547525405884,0.5331395864486694,0.58333820104599,0.5261647701263428
58,19941,3898.3291015625,3896.531005859375,3898.326904296875,3898.32763671875,3898.31591796875,0.4760082960128784,3.5560476779937744,0.007832514122128487,0.007895001210272312,0.007841425947844982,0.00784455519169569,0.008838562294840813,0.3828728199005127,0.3973718583583832,0.38417720794677734,0.383262574672699,0.4164295196533203,0.13603194057941437,0.13691818714141846,0.13633014261722565,0.13603362441062927,0.15002307295799255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,19949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,19999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20149,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20279,,,,,,,,,,,,,,,,,,,,,,,,,,0.5471829175949097,0.510702908039093,0.13524875044822693,0.4575203061103821,0.00452440045773983,0.5013336539268494,298.83013916015625,298.8269348144531,298.83013916015625,298.83013916015625,298.8247985839844,8.714764595031738,0.5438598990440369,0.3344523012638092,0.562713086605072,6.213543891906738,0.013849032111465931,0.013800987973809242,0.013826832175254822,0.013896358199417591,0.01430056057870388,0.7151963114738464,0.7086532711982727,0.7150400280952454,0.7219341397285461,0.7008024454116821,0.22935540974140167,0.22962403297424316,0.22926145792007446,0.23003610968589783,0.23349811136722565,0.5253889560699463,0.331035852432251,0.35448896884918213,0.5540721416473389,0.5392722487449646,0.5151247382164001
59,20279,3898.3447265625,3895.02001953125,3898.3447265625,3898.343994140625,3898.3076171875,0.2683423161506653,3.540574312210083,0.007681837305426598,0.007770114578306675,0.0077203623950481415,0.007695713080465794,0.00859785545617342,0.3806471824645996,0.3977416455745697,0.3816950023174286,0.3809719979763031,0.4149351418018341,0.13568982481956482,0.13697156310081482,0.13638834655284882,0.13592137396335602,0.14865553379058838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20617,,,,,,,,,,,,,,,,,,,,,,,,,,0.56898432970047,0.5245442390441895,0.1558655947446823,0.4504318833351135,0.007787002716213465,0.5401989817619324,298.83013916015625,298.8280029296875,298.83013916015625,298.83013916015625,298.8226623535156,9.45665168762207,0.5477384924888611,0.33357059955596924,0.5441023111343384,5.825397491455078,0.01344984956085682,0.013468979857861996,0.013430626131594181,0.013549846597015858,0.013744506053626537,0.6462996006011963,0.651982307434082,0.6553779244422913,0.652499794960022,0.654823362827301,0.22178231179714203,0.22325977683067322,0.22179323434829712,0.2224428951740265,0.22381943464279175,0.5534276962280273,0.34152260422706604,0.36036217212677,0.5510859489440918,0.5612092018127441,0.5479353070259094
60,20617,3898.325439453125,3895.729248046875,3898.32763671875,3898.32763671875,3898.264892578125,0.39742156863212585,3.5008797645568848,0.007626490667462349,0.007692429237067699,0.007616124115884304,0.007606341503560543,0.008631733246147633,0.3790845274925232,0.39570555090904236,0.3799288272857666,0.37955939769744873,0.4126448333263397,0.1327100396156311,0.13394448161125183,0.13311341404914856,0.13283318281173706,0.14644432067871094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20955,,,,,,,,,,,,,,,,,,,,,,,,,,0.5444557666778564,0.4458688497543335,0.13957887887954712,0.45009419322013855,0.018974747508764267,0.5091307163238525,298.83013916015625,298.76922607421875,298.83013916015625,298.83013916015625,298.66986083984375,8.861906051635742,0.5403341054916382,0.3322252929210663,0.5489256978034973,5.9609694480896,0.013622068800032139,0.013395856134593487,0.013489099219441414,0.013577536679804325,0.013995357789099216,0.6712432503700256,0.67178875207901,0.6693713068962097,0.6708019971847534,0.6727611422538757,0.22768212854862213,0.22319632768630981,0.2249772995710373,0.22698380053043365,0.22946183383464813,0.5226190686225891,0.3197944760322571,0.3450058698654175,0.5424131155014038,0.5927147269248962,0.49844396114349365
61,20955,3898.328857421875,3893.43701171875,3898.3251953125,3898.328125,3898.267333984375,0.3863232731819153,3.5256052017211914,0.0076248436234891415,0.007695244625210762,0.007657760754227638,0.007630166132003069,0.008634795434772968,0.3795495927333832,0.4004139304161072,0.38039448857307434,0.37990859150886536,0.4137174189090729,0.1345280557870865,0.1354219615459442,0.1349383443593979,0.13457122445106506,0.148244708776474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,20999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,21049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,21099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,21149,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,21199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,21249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,21293,,,,,,,,,,,,,,,,,,,,,,,,,,0.5518837571144104,0.46124738454818726,0.18238025903701782,0.4261495769023895,0.025774655863642693,0.5348378419876099,298.83013916015625,298.7841796875,298.83013916015625,298.83013916015625,298.8226623535156,8.753602981567383,0.5422609448432922,0.3433018624782562,0.5779773592948914,5.98361873626709,0.013346335850656033,0.013215780258178711,0.013254758901894093,0.013366926461458206,0.014007827267050743,0.685945451259613,0.683042585849762,0.6743205189704895,0.6774068474769592,0.6776753664016724,0.2246425598859787,0.2220543771982193,0.22277599573135376,0.22400018572807312,0.23116134107112885,0.5355695486068726,0.329487144947052,0.3392379879951477,0.5730913281440735,0.5432463884353638,0.5786260962486267
62,21293,3898.34326171875,3893.031005859375,3898.331787109375,3898.343994140625,3898.32763671875,0.35424476861953735,3.522325038909912,0.0077260760590434074,0.007802020292729139,0.0077478294260799885,0.007721993140876293,0.008699623867869377,0.3778093457221985,0.39897894859313965,0.3791717290878296,0.3782355785369873,0.41387537121772766,0.13440795242786407,0.13550707697868347,0.134789377450943,0.13449469208717346,0.14868445694446564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,21299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,21349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,21399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,21449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,21499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,21549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,21599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,21631,,,,,,,,,,,,,,,,,,,,,,,,,,0.5545043349266052,0.46992048621177673,0.1382032334804535,0.3958323895931244,0.06415430456399918,0.5112476944923401,298.83013916015625,298.7574768066406,298.83013916015625,298.83013916015625,298.792724609375,9.275012016296387,0.5420799255371094,0.3362268805503845,0.5645346641540527,6.087187767028809,0.014467871747910976,0.0144799230620265,0.014345613308250904,0.0144328773021698,0.014856812544167042,0.6848803758621216,0.6804333925247192,0.6835452914237976,0.6852402687072754,0.6830741167068481,0.23012301325798035,0.22953203320503235,0.229406476020813,0.2301623672246933,0.23432695865631104,0.5338170528411865,0.3245229423046112,0.33183199167251587,0.5342774987220764,0.5977374315261841,0.4838109016418457
63,21631,3898.3388671875,3891.3046875,3898.332763671875,3898.338134765625,3898.326904296875,0.31048327684402466,3.5211896896362305,0.0076793790794909,0.00776465842500329,0.007724130526185036,0.00769904674962163,0.008650045841932297,0.37806591391563416,0.3957435190677643,0.3789980411529541,0.3784114122390747,0.41495582461357117,0.13425740599632263,0.13569998741149902,0.13503961265087128,0.13455931842327118,0.14915724098682404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,21649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,21699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,21749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,21799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,21849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,21899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,21949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,21969,,,,,,,,,,,,,,,,,,,,,,,,,,0.5354145169258118,0.4669836759567261,0.13205339014530182,0.3967630863189697,0.03639962151646614,0.5256443619728088,298.83013916015625,298.8290710449219,298.8269348144531,298.8290710449219,298.82373046875,7.939251899719238,0.5380740165710449,0.33122214674949646,0.5674592852592468,6.396869659423828,0.014645221643149853,0.014767718501389027,0.01468996424227953,0.014543027617037296,0.015766672790050507,0.7242876887321472,0.7263056039810181,0.7231910824775696,0.7193793654441833,0.7596762776374817,0.2341260015964508,0.23537063598632812,0.2336839735507965,0.2337375432252884,0.24906538426876068,0.5125431418418884,0.3135228455066681,0.32501548528671265,0.5535723567008972,0.6424258351325989,0.4766443967819214
64,21969,3898.343994140625,3893.82763671875,3898.2685546875,3898.322509765625,3898.33056640625,0.4493677318096161,3.499023914337158,0.007602929137647152,0.007686818949878216,0.007652872242033482,0.007615238893777132,0.008675213903188705,0.3770850896835327,0.39394405484199524,0.37791207432746887,0.37722745537757874,0.4119882583618164,0.1330508440732956,0.13453084230422974,0.13390854001045227,0.13346372544765472,0.1473967581987381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,21999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,22049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,22099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
